key,LD1,LD2,LD3,LD4,LD5,LD6,LD7,LD8,LD9,LD10,LD11,LD12,LD13,LD14,LD15,LD16,LD17,LD18,LD19,LD20,assign,grp,posterior_assign,posterior_grp,Population,lat,lon
1338,-6.17415928379846,-8.50968602476169,-0.226114373246633,2.11166454186477,2.7130351879942203,-0.408631042805558,0.877453077368676,1.6517300868046498,0.820961564916832,0.0771242267098866,-0.46894221551750703,0.9188639838886609,1.05239717992161,0.29930112295305894,-0.9138855866266121,1.6387183123676001,0.14748680614235699,0.7407032459985191,-0.37666819337551505,-0.72427670825158,619,625,0.290369158621794,0.14672023094254,Naxi,26.0,100.0
1339,-7.69447671188777,-8.80860774175633,-0.569659020715723,2.86854014944033,0.507953867244341,1.24548379177348,0.0363521494029514,1.44149121643851,0.248735084973897,-0.0244559219086994,-0.528847380101484,1.44320605257956,0.257935957743381,1.13959934027657,0.16708125048291902,-0.7982953743711659,0.772663104825486,0.16915300595693697,0.36146450063605606,0.8717119586518921,601,625,0.28059976388095503,0.0850723782096031,Naxi,26.0,100.0
1340,-6.45722168273384,-10.6879919957629,-2.22935187217668,0.8001662155056259,1.0551534092357802,-1.69545233394683,0.6441387420306041,-0.24986433446902695,-0.374972979971104,-2.02962550167993,-0.0679808520521356,0.6040337953601359,1.45933670649547,0.529504077668456,-0.136741049580939,-0.630534012564346,0.06647728622427,-2.35124822969874,1.60585821434454,-1.65468045030403,625,625,0.739294205600962,0.739294205600962,Naxi,26.0,100.0
1341,-6.8422599811359595,-8.713643080552501,-2.1022204756961798,1.4622094854915901,-0.18274297781181198,1.30505756633342,0.795608919197587,0.554980642010953,-0.18070562767456896,-0.66321674484459,0.634889133029543,-0.464119667894686,1.1681459538488501,0.37432494360271,0.869517557032496,-1.03663367320182,0.466248513745774,-0.142941949408805,0.827043332253721,-1.12424443437117,602,625,0.339518208605883,0.31849768749984003,Naxi,26.0,100.0
1342,-8.03609738768971,-8.948989951546151,-1.8504050569261297,1.2095375803393402,0.623091345408961,1.21648310132261,0.757970608351624,2.55187025341169,0.197219329661422,-1.1909295272588603,1.15348210592619,2.57530334941952,0.303584668526842,1.9344983658048,-0.510169613581849,0.367838908488139,-0.36483833490148104,-0.6062526938604761,1.42357251120954,1.02826171379924,625,625,0.489955175565385,0.489955175565385,Naxi,26.0,100.0
1343,-7.75714880625045,-9.425194028363288,-2.32914691723487,0.792275851214318,1.3479078078863,-0.120017811804038,1.95876852959195,0.12903957765718801,0.9643294890797819,-1.3657144086709498,-1.11489956118973,0.7465810529421909,1.67138342632056,0.41328766782093396,-0.638543406368153,0.397525007219257,0.142349179025565,-2.17769252731824,1.5558441377359298,-1.5889722085580802,625,625,0.874663398069657,0.874663398069657,Naxi,26.0,100.0
1344,-6.26548336285643,-9.20347688743374,-1.54495506809708,0.31287279673374396,0.544211043676918,0.932816490908745,0.358255864137387,1.02600657310141,0.273766580980892,-0.215558115609542,0.0722473809562107,0.394069460586553,-0.264287692083506,1.43316033155452,0.325868624567039,0.27683538221892,-0.7091297364903479,-0.598600847520663,-0.679988860469349,-0.0534992161543696,625,625,0.259276119425367,0.259276119425367,Naxi,26.0,100.0
1345,-7.2094266706828405,-8.96021563085158,-2.61157604078302,0.211447367184322,0.0824297554413873,-0.9752577692559129,0.206075422410558,0.0227459934115719,1.7463843182065002,-1.4461448717293999,-1.30081723136403,1.88102847683111,-0.20450445999962602,0.622640444644484,-1.20713247201993,0.22072731943185,0.285236282134013,0.251873844852904,0.695372480352505,0.349298888769129,625,625,0.447843041194367,0.447843041194367,Naxi,26.0,100.0
1346,-6.66771303190822,-9.116683525608561,-0.320348449349618,-0.138386602541088,-0.920822732140273,0.830507036621037,-0.44824838987633003,1.07309588777212,1.30346343023875,0.9799511100406191,-0.25231874718035,1.1062776433197599,0.18232149996415897,1.8526266305927601,-0.234560713919545,-0.7652088312057991,-0.5215802951062789,2.39325911386652,0.788630541795544,-0.334100655230883,625,625,0.255185723302103,0.255185723302103,Naxi,26.0,100.0
1297,-0.0212908383786709,-4.17532088095316,2.36593995946306,0.60590925388604,-1.4245173196860001,-0.0419535765994275,1.40238625502879,0.59327524087871,-1.52668619509851,-1.4002290344710202,-0.12920036414534802,-0.9600473151761179,1.6156698069253899,1.10341434167831,-0.150696139339478,0.0216360390919117,-0.645688156834421,0.23736464066007898,0.0483552147313029,-0.528241380859785,629,629,0.701358499514699,0.701358499514699,Uygur,44.0,81.0
1298,-0.331419734130832,-3.6648826621269195,1.5854131662618998,1.1000091811913502,0.128568556569585,0.32188548891230495,3.0247869051324803,0.7030476170760511,-0.763650181829032,1.06965635394333,0.5513590243937739,-0.595381514089662,-1.2177630945241698,-0.668164344020028,-0.651120109406266,-0.13142756089063698,-0.327419109856063,0.758794258676825,0.259521849545305,-0.767583990159886,629,629,0.7950017961738409,0.7950017961738409,Uygur,44.0,81.0
1299,-1.5379231034269598,-3.46252344671824,1.9595561230538503,1.90169488882331,-0.130478583115902,0.9745994352922142,0.83255342741938,-0.5765580439690721,-0.601875325375984,-0.19914937260919602,0.332157803575208,-0.374533757522783,-0.6762664328274379,1.06302899118244,-0.234377222665133,0.5161981172148279,-0.0452466993215341,-0.32623726381532697,-0.344773739490624,-0.558085924035009,54,629,0.7928018199209341,0.207198166180466,Uygur,44.0,81.0
1300,-1.3701952112676101,-3.35333019669617,0.5742948836871059,0.43683794453127206,0.727582373739437,-1.3369035492518602,2.6183712534308503,-1.0951241956347,-0.0208698544876092,1.90616169934575,0.0785633400882438,-1.1156648006663799,-0.226965976377788,-1.23231904368953,0.0443282587127655,-0.973053940706221,0.24117018314824,-0.73437599390851,0.638560509989876,0.871780484312231,54,629,0.649210823321152,0.35078447302936705,Uygur,44.0,81.0
1301,-0.80862476926477,-2.73450049514593,0.500679718770945,1.7495696892631498,0.253652603889934,-1.22694248238841,0.788376903059465,-1.2571737369297902,-0.902968928220652,1.8502184002100899,2.23539248957234,-0.667049762734227,-0.24853560553412,-1.34916096924969,-0.6735129316901921,-0.504801558296561,-0.618870276352665,0.19734044597248002,-0.11405409567117698,1.5679621361249099,54,629,0.752304525076154,0.24769526427920902,Uygur,44.0,81.0
1302,-2.40601556063327,-4.76192251031579,0.913965928064779,1.0886884776486898,0.43151138778017895,-0.502223626729324,1.75894290793324,-1.07196238262305,-2.20295865857109,0.526773679751646,1.0931502252699201,-1.96238289554999,-0.44537308760931604,-0.900405407223684,-0.6176212240915949,2.3690304995549,0.151623086369669,0.0486598114129616,0.76239658885407,-0.6122244554940329,629,629,0.700681280607457,0.700681280607457,Uygur,44.0,81.0
1303,-1.4495470110705302,-3.70881720586651,3.6608450602855895,0.8957604317533671,1.01795899465325,-1.21822890520126,2.06997723631501,-0.038427216644528,-1.70957995591861,0.66034376961398,0.46376208569133404,-1.1487274971791102,-0.41160634313228994,-0.832088422622126,0.507563237783346,0.333523381706323,2.2631107155562797,0.6963349684855121,1.5846409788825802,-0.7756955486708009,629,629,0.8498576986338879,0.8498576986338879,Uygur,44.0,81.0
1304,-0.8002624364909291,-2.8763014157014704,2.08905202254681,-0.068807972570054,1.17384788074507,0.0117181263218071,2.63420438694919,0.737621847790116,-2.06447453065561,0.41520039707472794,-0.57625482365533,0.478425954762566,-0.6350298905052529,1.07007792060196,-0.660539147270388,-0.21370478309465601,-0.23964143877732696,0.502439516754917,0.610767255717203,0.32327989852338396,629,629,0.8842353056927629,0.8842353056927629,Uygur,44.0,81.0
1305,-1.93270372682518,-5.62413792957397,2.19895090171255,1.5978539758077601,2.00049771862165,0.39078749308007,0.285449198701463,-2.23817758146886,-0.42001281803035295,2.51323399954592,0.972413679681478,-1.32611727900159,-0.98980641537107,0.689166171862698,-0.912280438497429,-0.86089245420509,-1.37839005867125,0.33063902335478,0.7588672819337541,0.176400942249302,629,629,0.7062782768471301,0.7062782768471301,Uygur,44.0,81.0
1306,-1.04247817325792,-4.50064569698083,2.16526922630252,-1.8483660502126202,-0.20690356498218498,0.34281973214376693,-0.589243904922061,-0.703958293342237,-0.166849952260598,0.651764442423212,-0.49050002333695203,-1.2121985846386998,-2.06367403909034,1.3487488515909298,0.0826943271300612,-0.0444993686637566,1.04378828717412,-0.617235389872849,0.24496025454870898,-0.143953677264218,54,629,0.9280137640759321,0.0719856879407905,Uygur,44.0,81.0
711,-5.59674633259053,-6.5405503192976795,0.19711801084601,2.1445666314868603,0.40908838240525996,-0.28777123357286305,-1.29702919871916,0.8157569560933629,1.96590000973945,-1.2389944730548301,-0.49944466149896005,2.19470034663621,0.4747910669483811,3.0479130633801605,0.34800695920625796,-0.0427869853211433,-0.909433582952793,0.32981550458183,-0.40557775587690703,-0.3600581014067771,677,677,0.9445593317776271,0.9445593317776271,Cambodian,12.0,105.0
712,-6.89495491710922,-9.39057037828724,-1.4011904960672,0.6766558020733349,1.08463401483733,1.34706838936727,-0.0819557543142638,-0.28267588091573403,2.07956892416482,0.8617935195320091,0.85278482325746,1.99505183893852,0.8413695758286031,0.5567495534765949,1.753378814715,0.9676150816281011,0.943250432378239,0.41098996759618894,-0.22238370687392398,-0.196288839525977,601,677,0.46416836510487197,0.0583028766868258,Cambodian,12.0,105.0
713,-4.44926780170716,-7.476146484672119,-0.901917098952068,1.5940059886749098,-0.23466750773385503,0.372979060391488,0.83003802847493,0.150548668941741,2.4905808172538797,-0.974269487154655,1.6308185451423702,2.56382527963408,1.23693857161679,3.1209345943047797,2.29063330543244,0.20045104168875003,-1.1187937573143503,0.6986315757259319,0.37804891481733294,0.23487634063464802,677,677,0.996492572304723,0.996492572304723,Cambodian,12.0,105.0
714,-7.297757910500059,-7.580627654611879,-1.4456110416579397,1.09527305867378,0.480105665744452,1.21779653443397,-0.915366190718044,0.21095960186739898,0.9650612992164721,-1.3575583972530703,0.0118240771926056,0.8302757115147901,1.5731650717899701,0.693846933416072,-0.233225772404737,-0.5070296112121301,1.21322923155408,0.610315339920016,0.26174797553315504,-0.18350333813434103,601,677,0.25008517186132895,0.0251341671203796,Cambodian,12.0,105.0
715,-4.37592588769936,-9.27229924951692,-0.569465358991618,1.71751061787464,0.0764509509964654,-0.19535388672993398,-1.27106761029723,0.5604581047842428,2.8847148540437595,-1.7009990782094602,-1.8784149577038798,0.500650821515394,0.327615363463721,2.59477041598696,0.750406420992572,-1.59748832237661,-0.577864953566325,0.145763205614106,-0.0600429064503607,0.17064596181321498,677,677,0.971951268166958,0.971951268166958,Cambodian,12.0,105.0
716,-5.01832338741389,-8.1368908634714,-1.45497162330808,2.0547664471392597,0.483958460453641,0.39657441004356,-1.5675214044001102,-1.4685660439015902,0.6733916616453051,-0.872431918581517,0.176199933412362,0.30368350635918,0.592739396824395,-0.35904832120712,0.0985944071455666,0.280108103812497,-1.68947423252684,-0.14005345423252802,0.25887275340794297,-0.0467673628619905,684,677,0.21387334034825797,0.176153215706154,Cambodian,12.0,105.0
717,-3.94241450144354,-6.58228200697089,-1.8725708209433702,1.0742184835789501,-1.02119366391188,0.39514294901662395,-0.757736343759318,0.08545920060203699,1.20707089532548,-0.261933828820693,0.9700401001524129,2.10747500240544,0.5161500120429761,-0.23098293432800301,2.1112184445853304,-0.8011783342160429,0.11615568845255099,-0.6997300700750999,-0.0134497138555597,1.18091997348674,677,677,0.995582993481902,0.995582993481902,Cambodian,12.0,105.0
718,-5.49151320138543,-8.868801953107669,-1.76531331784815,2.7729322649353,0.580655523189386,0.18672717454604,-0.18920619733342603,-0.745253661430651,3.2584705105937006,-1.20891716274164,0.8185712798199559,2.6140345108355,0.862788214912751,1.82246359527499,1.67365793119037,-0.8041176085791769,-0.7175438503117361,0.6954980014711839,-0.12382099414124399,0.6360693583307451,677,677,0.95579140363363,0.95579140363363,Cambodian,12.0,105.0
719,-6.76554952812343,-7.53530377109128,-1.72698845555417,2.0940329678728897,1.92011738086826,0.389881155086456,-1.0968696023601299,2.2388804048418303,-0.0640340616412128,-0.931652084347488,1.09668212899841,1.55594852116018,1.43677543799546,0.740912146086455,0.705047582321435,-0.66182980914097,-0.17624023837208902,-0.851809377687726,-1.5477973429691398,0.214728667430484,611,677,0.28826748224211796,0.059202065980528,Cambodian,12.0,105.0
720,-4.72884461634564,-8.61268692643195,-1.01784608745158,2.4042064760470603,-1.3694458686026298,0.0650345084777196,0.0446175305204124,1.19883390343394,1.21079451552853,-0.609629993496682,0.53362752115119,0.591713180831474,0.277617403744835,1.3572311832806299,0.29206475829924,-0.729817543249154,-0.36439808980999,0.350660661152797,0.139883243047909,0.4002655509171861,677,677,0.876077535195344,0.876077535195344,Cambodian,12.0,105.0
721,-2.54350519870215,-9.385573346033981,-1.98542058632947,3.1344015272715096,1.90469538853354,1.4530074673455102,-1.2033585240560802,1.06970063862956,1.9554644765198501,-1.32132424606541,0.96182472774096,2.84048561936335,1.4291222562253298,2.05180023071112,1.4751239361125001,0.6991861910777091,-0.00611350362745521,-0.7074335554827601,-0.8570092748497741,0.774107305405302,677,677,0.9917168377066401,0.9917168377066401,Cambodian,12.0,105.0
747,-7.784428669153991,-8.54161122203482,-2.4772485464023597,3.0923185320656494,0.741980859625918,1.7478177023850603,-0.8368426430456499,-1.80417994404093,-0.9026412596611519,-0.794865277107524,-0.76337633546965,0.233825237821047,2.29125829346025,-1.24791931764701,-0.49343929659570596,0.49555857262953706,-0.475490163208684,-0.174912062427632,-0.7302435251287791,1.03028027787552,684,684,0.8334191812110608,0.8334191812110608,Japanese,38.0,138.0
748,-8.18491632618434,-9.444751110128038,-2.9197818061165295,2.42477017381476,-0.361282960982198,0.681418688582232,-0.103089847000408,0.8838109174480171,0.63454210572277,-1.15780110173304,-0.974955114513474,0.9902508962115308,0.561352652560835,1.06538381327818,0.7798711234478649,-0.0958939988644315,-0.096866625554816,0.00138796188188626,-0.55769800322969,-0.5487935033358929,616,684,0.283079473461774,0.0763848150225757,Japanese,38.0,138.0
749,-7.727240272139221,-9.21524672910966,-1.5606829048771298,0.6966226272555279,0.590489134578921,1.0401322424858401,0.5096784192119079,0.125953758952125,1.3961597315421599,-0.11288291603263302,1.20028523274746,0.0956298801363034,0.18765293920611803,-1.00018649515213,-1.64605350072022,1.29449960248693,-0.894493264675092,-0.9206686100405741,-0.82863679662567,-0.472452232650913,684,684,0.791131442214262,0.791131442214262,Japanese,38.0,138.0
750,-7.28841209094487,-7.82238416517529,-2.9888253148878396,0.6721883702577759,1.60968763468385,-0.987017990737697,-0.8841633729171641,-0.07658366610742799,0.9466346611586569,0.6335342383799829,-0.578293349284706,0.60920271948516,1.26936961495799,-0.9001838522089151,0.815380438615818,0.365995104085683,-0.9448989915289159,-0.149012239615392,-0.7469364043339258,0.41789813587046504,684,684,0.624425000756644,0.624425000756644,Japanese,38.0,138.0
751,-6.67690153177918,-8.33199207387379,-3.4200955472255496,0.31518131322568604,-0.37583597865749796,-0.071577151460892,-1.64623666611003,-0.854514369040016,0.18102485113423702,-2.18322903058255,0.515806871735266,1.4390691676309402,1.04198331340045,-0.28568272495388897,0.259310350852395,-0.41532467328276895,1.04671408705531,-0.304783964203313,-0.00150526411195184,-0.22307609257616698,684,684,0.375990969636534,0.375990969636534,Japanese,38.0,138.0
752,-5.7247839881001905,-10.7448957109669,-2.15471287699079,2.33366880411369,1.3161523607099899,0.125940436459967,-1.65286769171462,0.48517106359071294,-0.504935123717336,-0.26785603262483604,0.751576539187773,2.99818663924259,1.2142787891231999,0.625552527777536,-0.9944118749513979,0.9096983980788109,-0.16540683526360098,-0.29011532013767405,-1.2010237919951001,0.7321281688058059,615,684,0.43034525408275,0.18779019621909399,Japanese,38.0,138.0
753,-8.5627625274762,-8.98868728787861,-1.81841784696311,1.6108159482062099,2.10942520018071,0.22830219465982798,-0.0445396219208849,1.5447477048032299,-0.7794635461747199,-2.1055025011929303,1.7631282199207898,-0.159933336726417,0.22018651629599303,-0.256718100712301,-0.0787450084459782,0.26777139480416196,-0.193567144489327,-0.8532647311666371,1.03514188710894,-0.8089145483562429,684,684,0.38539667487282997,0.38539667487282997,Japanese,38.0,138.0
754,-6.14407360857934,-9.97061873212637,-1.54404616854864,2.6604926215006404,1.29670080580794,2.00900337813886,-0.7235150049927379,0.837542392935514,-2.69523490923162,0.8259534175026159,1.07698335643499,-0.8015130152520842,-0.6195710597062579,1.3251714188733799,-1.951764748189,-0.48307953431666606,0.5143567421041699,1.4999678300746,-1.6337642921178799,0.9915951366133531,617,684,0.409212831282141,0.31732559335268895,Japanese,38.0,138.0
